carbon_precursors,MgO_precursors,Mg_loading_method,act1_type,act2_type,carb1_type,carb2_type,post_treatment_type,SBET_m2_g,Vmicro_cm3_g,MgO_mass_ratio,temperature_C,pressure_bar,act1_temp_C,act1_duration_h,act2_temp_C,act2_duration_h,carb1_temp_C,carb1_duration_h,carb2_temp_C,carb2_duration_h,Vmeso_cm3_g,microporosity,MgO_surface_density,T_lnP,inv_T_K
-2.263816284603218,0.14404932718507665,0.01635560818804451,0.12212430022540463,-0.11251326656989309,0.27879421826139716,-0.032409053412551195,-0.016730337467617307,-2.725880998081058,3.147357828250028,5.314431005962586,14.25628377197392,-6.965673009477825,0.10268328726120228,0.03504500523462688,-0.361976458362873,-0.22369116085047996,-0.179925847773042,-0.2687503854915663,0.08982732441648658,0.050501208887801186,-2.5764301311043445,-27.93972236485124,0.485830961083173,1.0189480754177456,11.714901675794039
-2.266753073363134,0.18636174365134336,0.01635560818804451,0.12212430022540463,-0.11338898952225666,0.27548123637397437,-0.032409053412551195,-0.016730337467617307,-2.8087325204891105,3.4016985979148413,5.391837606514241,14.76967094695041,-5.349514498766988,0.10268328726120228,0.03504500523462688,-0.36156018650243466,-0.22464403071807612,-0.18404585697068876,-0.26823971849717926,0.08982732441648658,0.04840542038239349,-2.5193474170343304,-29.027722088783552,0.5799060506352133,2.1352592752425252,11.77366717959209
-2.256294739018911,0.20130163714229923,0.017391590223503495,0.12324017573603109,-0.11105469589703809,0.27548123637397437,-0.030896397807251435,-0.016730337467617307,-2.9332451426681136,3.436229967547517,5.4059994163101415,14.88988951050956,-4.286441221177587,0.10268328726120228,0.03504500523462688,-0.36022180998665065,-0.22282759956672776,-0.16560052075238602,-0.25361302347039827,0.08982732441648658,0.04840542038239349,-2.4118462422524583,-29.654167894565123,0.5678107850310995,2.8136706149567754,11.762931986257941
-1.8839245604500843,0.18653021118129706,0.017391590223503495,0.11684918233082009,-0.11302359750314238,0.273072966136945,-0.035935835779918095,-0.017068268507317994,-3.568680698506292,4.309252896726191,5.426638699398404,15.225193292222968,-2.540491766282218,0.10347215584038277,0.03504500523462688,-0.364562307543052,-0.2284707756917616,-0.20263226181581323,-0.2626026986621245,0.08982732441648658,0.04608157822954729,-2.599431129028656,-29.41734024714488,0.5523472648980506,3.274688758041951,12.169085439215168
-1.579945656808505,0.19046194133457678,0.0176133618861707,0.11992482873068705,-0.11189224624256273,0.2725973573505626,-0.035935835779918095,-0.017068268507317994,-3.4554843861861273,4.419710573779114,5.904732079634523,15.570963761964025,-0.35088024441595267,0.1040661674769692,0.0338731411992066,-0.3419957323116504,-0.22690018099867273,-0.1843229057884166,-0.2634215059700675,0.08982732441648658,0.04608157822954729,-2.658574858460795,-29.921059439951886,0.5131862182726428,4.049043811465296,11.557333899107242
-1.5492309322206759,0.1936314615248104,0.0176133618861707,0.1255013527787205,-0.11166355140853705,0.2769990350121384,-0.03503545835760406,-0.017068268507317994,-3.4351743593410715,4.451760760977315,5.981317345377961,15.814816232353335,0.7444024727142051,0.1040661674769692,0.03444739660328173,-0.3686455081468579,-0.22509893372179648,-0.17979528131142364,-0.2603852840729555,0.09059204421530696,0.047777678799908484,-2.511204884807345,-31.073276419733237,0.8300159257432588,5.163976993112529,11.78503186542304
-1.5562356423674495,0.20317550158090783,0.0176133618861707,0.1260086595528034,-0.11167222044742985,0.2769990350121384,-0.03497137887505224,-0.016339156747111856,-3.4548685239317045,4.455580030986727,6.479734128512596,15.954056658588415,2.9528793650359293,0.10553272240237081,0.034745415299666925,-0.3664843959926021,-0.2235848610835016,-0.1724249356087797,-0.25707497791496553,0.09059204421530696,0.049329106898034096,-2.4754563447532307,-31.37165721605651,0.8254452527618856,5.334726311491249,12.2517800436933
-1.5635397353802007,0.18456407973289854,0.01777137454577051,0.1229469078183114,-0.11292077999407452,0.2926267988746052,-0.0349278132646751,-0.016415664326720585,-3.4398219231383282,4.850231989607333,6.472166325843495,17.40550523277018,2.790477997245934,0.10449458138607079,0.03466234354381103,-0.36975039089703443,-0.2267005352393767,-0.19518215407667383,-0.2666359619234185,0.09048111481882101,0.049329106898034096,-2.5177286521424707,-32.137076144768606,0.8564506429676959,7.659056163844951,11.665521507095718
-1.5570946316514616,0.19265319578794468,0.017037532209205855,0.1229469078183114,-0.11157467413400689,0.294445977133792,-0.03362950759361197,-0.016415664326720585,-3.467801304676421,5.062934434543252,6.232092653959109,17.072082120219193,3.506131630870415,0.10881772221845541,0.05583568511433453,-0.36794512737306817,-0.225379116577118,-0.17426274918226647,-0.2598837163401053,0.0954334511681474,0.0534354189064251,-2.5815278354091573,-32.20069332448217,0.8167252781165834,9.596999613504583,12.0355972618158
-1.557117935618375,0.19028628263037042,0.017037532209205855,0.1229469078183114,-0.11163835085141464,0.29435669760676736,-0.03362950759361197,-0.016808312486059414,-3.468558665300248,5.239491933426834,6.243855474712745,17.896670712626186,4.4483266625215485,0.10881772221845541,0.05583568511433453,-0.3681916155358506,-0.225379116577118,-0.17467216875893143,-0.25995080403181076,0.0954334511681474,0.0534354189064251,-2.227667215407911,-32.56819878956682,0.8060362980104595,10.868865019037449,12.264786669399394
-1.5551839394800493,0.21851050949340617,0.017037532209205855,0.12507082630325753,-0.11119626136241442,0.29435669760676736,-0.03362950759361197,-0.016808312486059414,-3.450143525697297,5.403521570687805,6.259924248552857,18.22160419566433,4.69722729613099,0.10881772221845541,0.057068989701493315,-0.3573858213390665,-0.22240108031269112,-0.17662864056820143,-0.22835479063269554,0.0950522912370186,0.05004497368132964,-2.2644111084490928,-32.73476490867317,0.8105999093521076,12.498179035358884,12.666884291793574
-1.3393479468037506,0.21554665849867224,0.017037532209205855,0.12507082630325753,-0.11346519152385745,0.2945117618393089,-0.035348358822728784,-0.016808312486059414,-3.802477209918607,5.658399971182039,6.307634071899312,18.795166074265968,5.691976231037676,0.10610243625011065,0.04397157399884454,-0.35887067145876106,-0.2243357490242121,-0.1958746347377172,-0.23484486376332903,0.0950522912370186,0.05004497368132964,-2.059555087768395,-33.45537381498157,0.8722016951285303,12.826856969781385,12.939248198392413
-1.3234081963702269,0.21865859834052984,0.0173175712011206,0.12574124392008665,-0.11305679697865548,0.2945117618393089,-0.035612115178635044,-0.016808312486059414,-3.873348897548952,5.672362733937472,6.662327478832197,18.42559678847767,6.959942945359996,0.1062366026351584,0.04439981580499578,-0.35626839113210634,-0.22203349264388866,-0.18771834296948947,-0.22979868957417926,0.09563044846395692,0.05004497368132964,-1.8006823876859572,-33.79366825817352,0.84662050763484,14.249676102008268,13.363395305523543
-1.3043382879240117,0.21723708300656627,0.017222706869401937,0.12269033449392215,-0.1137301026156102,0.3020952917936967,-0.032298450813664864,-0.016808312486059414,-4.111317397324354,5.663214509653328,7.106338821225367,17.96828673814864,7.825863853884565,0.1062366026351584,0.04399076601033078,-0.35531032274436986,-0.21996024546061227,-0.1889143186191763,-0.22550840818419027,0.09563044846395692,0.05004497368132964,-1.8347932581990865,-33.30268376606469,0.8175028183052689,15.30031341845775,14.37293564330625
-1.1568592412382914,0.21846598751584836,0.017222706869401937,0.12269033449392215,-0.11178650875057944,0.3020952917936967,-0.03319418946111526,-0.016686476171471783,-3.9999230367141667,5.707725481097683,7.462591486418657,18.127111498913845,8.242534377905978,0.12097694224709052,0.050818971996732805,-0.34469165413228814,-0.22184612883875227,-0.18474871938666898,-0.2287791298031876,0.09560468277945451,0.04995447934368519,-1.7473461034869713,-33.993293384125096,0.8491136802893899,16.736271452505566,14.270155143221997
-1.1526852853215794,0.26248879586043566,0.017222706869401937,0.12269033449392215,-0.11099224108853725,0.32289883660590546,-0.033742630104217734,-0.016686476171471783,-3.9514212660269283,5.923890796843525,7.5787124936882515,18.742570675289546,9.141657664350626,0.12097694224709052,0.05204796635763969,-0.3442790704358245,-0.21304398617187587,-0.1691598646646605,-0.2245335764892652,0.09640323880842512,0.04995447934368519,-1.6723054901841652,-34.51428937764218,1.0119472192394496,18.10807321375192,14.184013807072542
-1.0899544160025414,0.25730217487427215,0.016883661330974922,0.1192780657269324,-0.11377797937722925,0.3217063313860437,-0.0352932019637232,-0.01738351862462812,-3.9462562470886624,6.63171512257331,7.433293827138117,18.895625059635744,9.534353733232154,0.12258163328627979,0.049780694386291756,-0.3453345758735387,-0.21327898878024798,-0.36948857435701754,-0.23626527507063144,0.10031712574736504,0.04995447934368519,-1.7512675462355014,-34.50450735330115,0.9927587293965795,19.850333525443762,14.337338276974712
-1.1079836159406777,0.2553001987381548,0.016817558487970386,0.11746099424193743,-0.11526979791938667,0.3217063313860437,-0.036966130277703284,-0.01738351862462812,-4.186981256988132,6.802993171445802,7.407569756095218,19.54808861739358,9.5230452172401,0.11024496504245611,0.049780694386291756,-0.34625656613935235,-0.21653242579767842,-0.3947431498990569,-0.23943174026008074,0.1011434590477881,0.05148122758878987,-1.6576256833499625,-35.142479990497904,0.9558965997420062,20.732525797254304,14.7429880511323
-1.0996869318818154,0.25782691994332557,0.020055369975898626,0.11891043669616308,-0.1137554774385665,0.3196929543483894,-0.03508471263374933,-0.016894090416831296,-4.180424247698358,7.030109229451903,7.523145558841694,20.047227876367717,10.53851233624822,0.11052416147715315,0.05107054609788474,-0.3261988265007891,-0.21329064095248165,-0.3871234285391841,-0.23532013473103633,0.0987996368535258,0.05196207863092515,-1.8186774291427714,-35.013890735090285,0.9393576071214061,21.951147552394428,14.874213733016262
-0.9750662373510128,0.2554748641733453,0.06173862508712073,0.11881128187558715,-0.11473427930878632,0.32702653670414705,-0.03508471263374933,-0.01634671411138197,-4.182086502813224,7.267965697966929,7.775825374555918,20.189070494748833,11.200958231894882,0.11052416147715315,0.05215535226892728,-0.3292782447291914,-0.21234238100126082,-0.39232494356197606,-0.19921786681790318,0.0987996368535258,0.04880608485884305,-2.4902413580218647,-35.05604550530622,0.953312956361459,23.048402772124838,15.466231539600138
-0.9597805812244712,0.2679768812454296,0.06250687862371786,0.1263218525867736,-0.11158009222423862,0.33158043204797016,-0.02820011441429728,-0.01634671411138197,-4.161626288285727,7.304049422812346,7.843098595746217,20.455320976558923,12.253554867679979,0.11052416147715315,0.05242946946990516,-0.3191318778468375,-0.20831175687585393,-0.39827080348557725,-0.16798866975432172,0.11972213416213306,0.04961797438067176,-2.437557424628807,-34.82673923135118,0.9931389364488339,24.11926284121674,15.899136382638728
-0.936719353136607,0.316681886114079,0.06250687862371786,0.1263218525867736,-0.10543921717119384,0.33158043204797016,-0.024143530379034005,-0.01634671411138197,-4.1580882468009435,7.617308759394047,7.896686210439721,20.65943513905987,13.113696294552167,0.11108712537129418,0.05242946946990516,-0.3102337475540608,-0.21295339665782612,-0.35619451719456335,-0.16734291123014464,0.12080703113415328,0.05199701874029517,-2.202315437770291,-35.46795903718392,1.003882722653142,25.190443275582112,16.006864919258863
-1.124683156195471,0.1054355832224242,0.0072670884972736195,0.09954235049585562,-0.08790937556798506,0.1853480427024909,-0.03348387192048192,-0.024281533723780713,-0.6152124470742116,0.3424471957566122,2.6117143668811016,-3.69742626320797,-14.269622704936047,0.09947550605949983,0.047213756462803715,-0.2362997335332465,-0.13950186279195984,-0.0892544619341387,-0.13866404601093513,0.029942933932232345,0.04295736641901632,-1.805548953068839,-14.332467414457954,-0.5662270007192016,-60.995455137929,-0.7897690668185658
-1.124683156195471,0.1054355832224242,0.0072670884972736195,0.09954235049585562,-0.08790937556798506,0.1853480427024909,-0.03348387192048192,-0.024281533723780713,-0.6152124470742116,0.3424471957566122,2.6117143668811016,-3.69742626320797,-14.269622704936047,0.09947550605949983,0.047213756462803715,-0.2362997335332465,-0.13950186279195984,-0.0892544619341387,-0.13866404601093513,0.029942933932232345,0.04295736641901632,-1.805548953068839,-14.332467414457954,-0.5662270007192016,-60.995455137929,-0.7897690668185658
-1.1129550033225402,0.1046717656944323,0.008341154501500794,0.11218184475169667,-0.09951519078979063,0.19345229086320484,-0.04113538498557466,-0.024471244921878747,-0.5482390395842502,0.35351604757300775,2.097076744962757,-3.8587590505456935,-15.726423837402631,0.12509813935768938,0.04436849339058722,-0.25325658756630715,-0.1461619630676786,-0.07150687409087346,-0.11078213592642683,0.0264640758491608,0.04439959555423847,-1.9739167629254575,-14.385221477217474,-1.2016389289052525,-50.019944532472024,-0.794275219163915
-1.0830923036832267,-0.01734248928461306,0.008341154501500794,0.10797976430966934,-0.11814865695782538,0.1959733160836061,-0.04490972952912645,-0.024471244921878747,-0.7485284158186504,0.29392000082352165,2.1870389389192044,-4.3311521364960335,-13.258591652001007,0.12533433604148775,0.04024252378115505,-0.253496915362813,-0.14283710847538333,-0.08839235253409843,-0.14503513379118188,0.027814178992410867,0.049601894633805245,-1.8203734547179236,-14.873128787431959,-1.5907118331941363,-48.26630580551806,-0.7654478597965193
-1.0851059672690402,0.008506449200876653,0.008341154501500794,0.10732547160616097,-0.11549978881048052,0.19757736556605693,-0.04396387982365055,-0.023386111262035023,-0.693459548471492,0.3011622268707461,1.7108824957688629,-4.38218022804692,-12.302693061061618,0.11674514016511324,0.03674375761096714,-0.25015912206889585,-0.13781248075700808,-0.06918569661694617,-0.12838518319793885,0.027814178992410867,0.049601894633805245,-1.6180271873893035,-15.968563136338433,-1.559509514484815,-45.97049152614228,-0.7520246983070178
-1.1270779089065064,0.0013822243258883563,0.009526630089267409,0.10755532807630475,-0.11654354409783255,0.2082659267214442,-0.03185733814368246,-0.22344773233197357,-1.1154301892891731,0.4365947001069232,1.6115812386070938,-5.150506214012596,-11.203072155794413,0.09533093560456828,0.03655006288030788,-0.2524811174066871,-0.1315262012898871,-0.08127776102841205,-0.1594239205183529,0.030266149007207113,0.055835859374764076,-1.597961798733878,-14.573191095178721,-1.8035819899703585,-40.58958339683525,-1.4123508216674439
-1.1583499748011619,-0.014340794478295747,0.009158815491583745,0.10247892154916005,-0.1185556817345005,0.2118521082894567,-0.030647990413375657,-0.22344773233197357,-1.1232962427461033,0.4260666396471721,2.2377036434491693,-5.228547595092233,-9.910396686101587,0.10933493628430097,0.036367854465192556,-0.2486915628179271,-0.13328443608756987,-0.1497786261286112,-0.1469071150530068,0.040104325560348354,0.0544921437696125,-1.2916686312560042,-16.82503770924508,-1.5979629893510994,-37.67573549478709,-1.528387063025682
-1.1425604210059248,-0.0041694312892677,0.014820014140885364,0.10380287927277385,-0.11439958859618367,0.2168585150172665,-0.02833073108891574,-0.22344773233197357,-1.0625546423834937,0.4421544028713044,2.4276226814302784,-5.142146359908887,-8.48421557339941,0.10933493628430097,0.036367854465192556,-0.24585856261746072,-0.13124087575792442,-0.08972037455010505,-0.09337619390518408,0.03998052291906492,0.0544921437696125,-1.5342132092973662,-16.740022700254254,-1.5687099245708993,-35.61347263275565,-1.406252062715809
-1.0522508671609008,-0.015163624352951491,0.013717336828081747,0.10380287927277385,-0.11443934541170661,0.21939940374005562,-0.028445652915593776,-0.22344773233197357,-1.0714150726548712,0.513827777696939,2.397937397259661,-5.025789071848456,-6.421610803313275,0.10933493628430097,0.036367854465192556,-0.24414648421112473,-0.13386808438577388,-0.0592711037859158,-0.17792716356310975,0.0553542577538181,0.05322520838030817,-1.752366721019666,-17.342443032294145,-0.9371189689917596,-33.88078200332985,-1.5784136561494686
-1.0618091415218203,-0.05042104317961736,0.013717336828081747,0.10544884620279438,-0.11504205312275226,0.21683618908150823,-0.03434352084245311,-0.22422915618617403,-1.3782817502168578,0.5411426611232775,2.528196210093323,-5.109549734640478,-6.271503399490039,0.09981258820945756,0.041370893401918706,-0.2450593737914658,-0.16143327570765711,-0.08422905097051976,-0.20200825433209216,0.0553542577538181,0.052016702443428285,-1.8456486929108924,-17.283212753885078,-0.4604313802165977,-29.54172805474864,-1.817991587620918
-1.0569470075686545,-0.048951888524615086,0.013717336828081747,0.10354403287540109,-0.11328430689185594,0.21683618908150823,-0.043411303621137695,-0.22422915618617403,-1.3657810917786566,0.5197844672745854,2.7856675843121943,-5.1360021994314335,-6.6890133645309415,0.11606948226456854,0.0412319034692415,-0.24733680520811155,-0.16126070604338272,-0.09691385744074581,-0.29446504956609443,0.05584523610093255,0.052016702443428285,-1.7638898994728354,-17.860975789725373,-0.32354783544052657,-27.459149331744484,-1.9113051718553884
-1.8196474559277158,-0.046565619236037824,0.013717336828081747,0.10306881858882251,-0.11141500543629204,0.21673781753086563,-0.04630298976489111,-0.22422915618617403,-1.2245908419311797,0.2850246809156603,4.103569889128783,-5.189472996202153,-5.213402714301562,0.1154991741941575,0.039391479235576746,-0.24895327543124277,-0.16174639387806322,-0.12743706896127277,-0.2943440950616405,0.08441406946668635,0.054253588495465285,-1.8753906061362777,-18.664571067061306,0.07294603216339471,-25.012416547855363,-2.007569540753384
-2.7171969940165783,0.0923501678286858,0.013717336828081747,0.12935077479897925,-0.11490102700964888,0.2073481439606326,-0.04642742463909023,-0.22422915618617403,-1.507225387847765,0.8247884357015763,4.029106785304753,-4.699208637135419,-7.015854384057439,0.1154991741941575,0.03793735835618327,-0.5992555922775894,-0.16948284935015778,-0.15321820371067812,-0.31951147323737594,0.08457815924832267,0.05420446010562037,-2.2531364052057476,-17.992434801456195,0.33489761467098433,-19.192909534740714,-3.0324663980411315
-2.7070156731777106,0.10068228551797559,0.01588008109014611,0.13130894445593652,-0.11367733076850123,0.21847667966245363,-0.043388257051855686,-0.22422915618617403,-1.458262469180123,0.854140728666715,3.9921702719934076,-4.658098007622841,-5.84595928683,0.12119244930957068,0.040123460365447366,-0.596073744127698,-0.16486639979658896,-0.11959325306165133,-0.3031419930495673,0.08749071859774415,0.05420446010562037,-2.0908964047068466,-19.233320287317007,0.35218108263928405,-17.24928562589675,-3.1316263760715097
-2.698329254646185,0.08869467979966097,0.01588008109014611,0.13636021007498347,-0.1152136061709205,0.27223526064703824,-0.043196809717935845,-0.02678182411748423,-1.4643056719421854,0.6770429827663175,4.11941756327713,-3.788337097568,-6.1914852413469745,0.12900194596555734,0.040123460365447366,-0.607001140968341,-0.16736952441217795,-0.12114717585851938,-0.406538162849136,0.08589781424654448,0.05240774357621764,-2.4070560421804212,-20.003340134720478,0.32924612609955256,-13.530414678125474,-3.4305196416699903
-2.634576043116576,0.08425026980408448,0.007580641465691101,0.13636021007498347,-0.11484972718465777,0.2751385015945938,-0.04906767169647802,-0.02678182411748423,-1.4632834999487507,0.6906836841183024,4.361719023027775,-3.822920942060944,-6.464683254916731,0.16971550545179168,0.040123460365447366,-0.6052308969363432,-0.21737674785235225,-0.1168020520255301,-0.40126372107379055,0.085812535274136,0.05240774357621764,-2.860857808447551,-20.079992331083005,0.34971489375449877,-10.229083680462173,-3.387974703322538
-2.600304908562521,0.08386235245439924,0.007580641465691101,0.1398548572699691,-0.11389372044879292,0.2751385015945938,-0.03893594054971981,-0.026536383639150892,-1.3088185423364163,0.7293135419100366,4.585274496229227,-3.8472055572022645,-6.055351508873848,0.16786870296074766,0.040123460365447366,-0.6025873378639821,-0.2127642266989885,-0.09433220116358448,-0.39232838165134154,0.085812535274136,0.04948130914411169,-3.098438238020564,-21.644978536706983,0.44081216067185375,-6.918840232205557,-3.5000894692262654
-2.686636277515262,0.0515465210905411,0.009271535670559982,0.1689988380882417,-0.11388993886593568,0.275100435018832,-0.0397325354181554,-0.0265592119886859,-1.533705566196663,0.6247453646100859,5.108773755770222,-3.593592693964103,-6.554055163182298,0.16818495889434493,0.03824632249828201,-0.5834933356156915,-0.237724645764952,-0.11050943244921616,-0.31388330467958336,0.08433652841222537,0.04948130914411169,-3.5475998129081914,-21.25466428290595,0.44108412139382036,-3.8624140437715706,-3.1247798986720534
-2.676233722272325,0.07943503517584516,0.007869855137053162,0.1689988380882417,-0.11372719989774965,0.2935144570924949,-0.03957696921722681,-0.026312432226979796,-1.5307210552179624,1.0453946678279888,5.074968679962011,-3.770145219306368,-6.304661516304059,0.16818495889434493,0.03824632249828201,-0.5855806849513125,-0.2375022795384786,-0.1991465431965243,-0.3272830924750574,0.08917410207842293,0.047803362471044754,-3.608446025465434,-21.00077538857327,0.5235538928323527,-1.6242922827511594,-3.120356731537298
-2.6962825228136733,0.08275066677876178,0.007869855137053162,0.1689988380882417,-0.11350875870052743,0.30158537418789033,-0.03957696921722681,-0.026312432226979796,-1.7768888105059193,1.2591282514919615,5.192824874610236,-4.31668977365715,-4.998708979337549,0.16818495889434493,0.03838516719991401,-0.5823659784941358,-0.23704155630508336,-0.20787337961946012,-0.30938445668125225,0.08917410207842293,0.049276632106900774,-3.6076258336936617,-20.96434489751443,0.5185281630561237,-0.5338320615449401,-2.9357016477995415
-2.679211947746838,0.09121067038609632,0.008905837172512145,0.16994819326119506,-0.1120036756816165,0.3015189821284416,-0.03601310882121578,-0.026312432226979796,-1.8266508913296102,1.3767616740928617,5.257728146120294,-4.4326894796945675,-3.7593783086606334,0.16818495889434493,0.03838516719991401,-0.5803079881371838,-0.23380694469689298,-0.21037454328481603,-0.28127749533199886,0.08917410207842293,0.04867383521231453,-3.403921342056835,-21.39233278074434,0.5633038802453606,0.498053133065723,-2.81928694164169
-2.289881766654909,0.1283715738071452,0.008905837172512145,0.16118380701166843,-0.11365697582755441,0.3015189821284416,-0.03427129557904377,-0.026650363266680483,-1.8224791035413597,1.912088311180024,5.284517117009997,-4.326770205765956,-1.8372834028654865,0.16818495889434493,0.03838516719991401,-0.5812499818082315,-0.2372651751380438,-0.22308802966263236,-0.2866684157639156,0.08917410207842293,0.0461664455615923,-3.785423470688352,-21.70735442489504,0.6105222842542494,0.9634942494531625,-2.6234534523495907
-2.035480024057529,0.12111933349636553,0.009127608835179353,0.16447533291353728,-0.11309053925781659,0.30154953918436567,-0.03553553179248731,-0.026650363266680483,-1.7965668903198808,2.461664179331745,5.996375897186496,-4.7753080720974985,-0.15959540873635408,0.16900208299247454,0.03721330316449373,-0.47040577932746097,-0.23921336827983183,-0.2315272166000525,-0.29195187933451044,0.08917410207842293,0.0461664455615923,-3.909182381094752,-21.505737431890807,0.5795296940226639,3.4476561556521683,-2.015046305617741
-2.2670766604019836,0.14286680896792284,0.009127608835179353,0.1645452154057573,-0.11282012602167157,0.30117433149532313,-0.034375667893833076,-0.026650363266680483,-1.902861302825117,1.8323130268136611,5.366621074626525,-4.219335085976658,-0.9172613838973057,0.16873608335697177,0.03838516719991401,-0.5743556054157881,-0.23586298146042914,-0.20071581833230306,-0.28375834016604223,0.08917410207842293,0.0461664455615923,-3.770147181925465,-21.785815521202085,0.5635429839900434,1.575101943696422,-2.688608386499276
-2.045168331787589,0.1215145170617046,0.009127608835179353,0.1679425515493538,-0.11360211838178878,0.30154953918436567,-0.035144720882121776,-0.026650363266680483,-1.7724628275340173,2.4803106675332436,6.006732165853798,-4.71349271733748,-0.08324777740186162,0.16900208299247454,0.03721330316449373,-0.4967433830759909,-0.2377077181767427,-0.2308748114695089,-0.29258293253428436,0.08917410207842293,0.048243608895609115,-3.602744989795692,-21.598513739688322,0.8409574296503798,4.8320769880642125,-1.8797732237380071
-2.0461771764540067,0.12642848902855028,0.009127608835179353,0.1680723256417893,-0.11277543826203368,0.3386222018030548,-0.035144720882121776,-0.025921251506474344,-1.8577072886823505,2.524036969392224,6.463106358577566,-4.4726093166306224,1.4475173031447228,0.1704686379178762,0.03963999189644853,-0.49595598334141894,-0.23702034146789158,-0.24169725628459093,-0.2903202877969498,0.08982789248075736,0.049734552748644634,-3.488858406218271,-21.418402286465735,0.8681886263218539,5.124775500109457,-1.9381814060942184
-2.021606904871296,0.13634682759897496,0.00972133957241981,0.1680723256417893,-0.11169844495206176,0.3442967674065168,-0.03469079958909394,-0.02593794139277562,-1.8588803360101191,2.515179723318392,6.489858732869115,-4.553945805446565,2.173528259088766,0.17216397909004094,0.05512970807751668,-0.49366910444352474,-0.2344662449599726,-0.20631896006990647,-0.2762491654881193,0.09478022883008375,0.05192743792618579,-3.5240726230279225,-21.6243530836713,0.8758494442933739,6.005813215048419,-1.8647431374121926
-2.01121110072398,0.12298678870234145,0.009588505870954436,0.16501057390729731,-0.11235091771229326,0.34351291064113854,-0.03458792058070502,-0.02593794139277562,-1.8626907864435005,2.812323500083976,6.523097636030189,-4.646307119889154,2.321049860287019,0.17108203062492805,0.05512970807751668,-0.4955602610619188,-0.23671782865752417,-0.2125593390934552,-0.2839228165194845,0.09478022883008375,0.05192743792618579,-3.483989187981725,-21.64497922317494,0.8847120947200358,7.33958907522149,-1.3973601965271485
-2.013156030060841,0.1168570169217886,0.00885466353438978,0.16713449239224346,-0.11359444931456243,0.3439601711346705,-0.03458792058070502,-0.02633058955211445,-1.8620091725856132,3.2355481546931766,6.291680330416993,-4.2203742353686025,2.1737047479008207,0.17367133892028055,0.05536329805446814,-0.495028695881327,-0.23830348822427497,-0.21386697330186988,-0.28648634014970215,0.09429392938810183,0.04837300701824951,-3.6048263941075294,-21.534030145249847,0.8589411492996306,9.874051555846425,-1.3843805258823767
-2.006156373205206,0.13045818673091392,0.00885466353438978,0.16713449239224346,-0.11271682767337692,0.344115235367212,-0.03458792058070502,-0.02633058955211445,-2.1398479746426973,3.3280170129421727,6.348126771608622,-4.328859755494264,2.748497808950745,0.17349276342238673,0.05512889930934994,-0.493582313315729,-0.23598084333379035,-0.20358674522701342,-0.27574586196191064,0.09398306870304844,0.04837300701824951,-3.5377711930346707,-21.39034717275533,0.9087175663521806,10.910691288935155,-1.3832971268023921
-1.8999326056657235,0.13131072721350465,0.009134702526304524,0.1709759347942597,-0.11435708127805057,0.344115235367212,-0.036992890613284604,-0.02633058955211445,-1.991731028821733,3.3779455545797696,6.724458108472783,-4.356738766980952,3.5642366419887215,0.1718903394090256,0.048509477139432385,-0.4862536192148654,-0.2352745414044271,-0.2163263574166544,-0.2741721821578689,0.09407607928445517,0.04837300701824951,-3.28165827367202,-21.202727780352465,0.9485336871116283,11.578244962065153,-1.3587349362272725
-1.8584562449529543,0.13706229061946393,0.009134702526304524,0.17050057490497178,-0.11414617166540639,0.3455720979421704,-0.03367922624831444,-0.02633058955211445,-2.1861561525485125,3.512909922373053,6.8862342878025045,-3.861813892701782,4.492843376498689,0.17257639965801969,0.04893771894558361,-0.4839508292353647,-0.23065141196536476,-0.21212526259696557,-0.2668565488286941,0.09407607928445517,0.04837300701824951,-3.2925857678209587,-20.691880050665148,0.9171403784184124,12.980310031582782,-1.379609222023961
-1.8410038362522125,0.1349406300808948,0.009039838194585861,0.17050057490497178,-0.11366780826466927,0.3455720979421704,-0.033123035660174466,-0.02631814831631221,-2.1619522923509953,3.826570191729769,7.484816883470171,-3.6722868520803322,5.546351276614585,0.18624062681430356,0.048874461551332675,-0.414685414705045,-0.23419488400292898,-0.22673991129415494,-0.2704049015720993,0.09398953655380363,0.04772854885235024,-3.452450714715972,-20.71878861240339,0.9512550472210571,14.20945863582418,-1.5455742526915268
-1.794978191799928,0.14357406884734858,0.009039838194585861,0.17050057490497178,-0.11067117392005228,0.3806436987961665,-0.03625452821202474,-0.02631814831631221,-2.182762918422809,3.9970167547210487,7.620132963522238,-3.6136593291460333,6.5575617740919485,0.18624062681430356,0.05693166189864161,-0.4141729313062194,-0.2331430769302693,-0.20980402827535516,-0.24288805631967758,0.09562567610794243,0.048282512680605044,-3.2768820478523897,-20.730794260179028,1.0998036147964376,14.7342017273255,-1.285619078840535
-1.7862695111886446,0.14697186719934988,0.009039838194585861,0.1714545371003858,-0.1108528693974331,0.38711805805424965,-0.03625452821202474,-0.02631814831631221,-2.1728029960934605,4.124221666300345,7.613801656647151,-3.7414506923430224,6.777550132804224,0.18738264315752,0.057042467219594904,-0.4136494649752966,-0.23014619132577802,-0.16615199339109665,-0.2410683869705773,0.10396109432301566,0.048282512680605044,-3.3257228725736265,-20.83444079184282,1.098491978788462,15.591837271716972,-1.2544910939977127
